Voltage_wire,Votlage_source
-4.547008547008547,-4.517704517704518
-4.576312576312576,-4.410256410256411
-4.576312576312576,-4.590964590964591
-4.6007326007326,-4.512820512820513
-4.483516483516484,-4.512820512820513
-4.503052503052503,-4.43956043956044
-4.625152625152625,-4.434676434676435
-4.532356532356532,-4.512820512820513
-4.5958485958485955,-4.571428571428571
-4.454212454212454,-4.336996336996337
-4.503052503052503,-4.356532356532356
-4.708180708180708,-4.400488400488401
-4.478632478632479,-4.517704517704518
-4.498168498168498,-4.302808302808303
-4.673992673992674,-4.537240537240537
-4.727716727716728,-4.3760683760683765
-4.4493284493284495,-4.576312576312576
-4.693528693528694,-4.43956043956044
-4.698412698412699,-4.356532356532356
-4.727716727716728,-4.336996336996337
-4.527472527472527,-4.473748473748474
-4.732600732600733,-4.537240537240537
-4.688644688644689,-4.361416361416361
-4.65934065934066,-4.542124542124542
-4.732600732600733,-4.322344322344322
-4.61050061050061,-4.483516483516484
-4.478632478632479,-4.537240537240537
-4.561660561660561,-4.512820512820513
-4.615384615384615,-4.561660561660561
-4.517704517704518,-4.273504273504273
-4.698412698412699,-4.410256410256411
-4.65934065934066,-4.527472527472527
-4.7032967032967035,-4.351648351648351
-4.556776556776557,-4.332112332112332
-4.654456654456655,-4.561660561660561
-4.654456654456655,-4.424908424908425
-4.717948717948718,-4.42979242979243
-4.5225885225885225,-4.283272283272283
-4.551892551892552,-4.512820512820513
-4.669108669108669,-4.42979242979243
-4.64957264957265,-4.253968253968254
-4.43956043956044,-4.366300366300366
-4.488400488400488,-4.517704517704518
-4.444444444444445,-4.483516483516484
-4.434676434676435,-4.478632478632479
-4.605616605616605,-4.42979242979243
-4.493284493284493,-4.542124542124542
-4.503052503052503,-4.410256410256411
-4.6300366300366305,-4.297924297924298
-4.537240537240537,-4.390720390720391
-4.65934065934066,-4.463980463980464
-4.410256410256411,-4.336996336996337
-4.498168498168498,-4.483516483516484
-4.415140415140415,-4.346764346764346
-4.507936507936508,-4.512820512820513
-4.424908424908425,-4.5225885225885225
-4.43956043956044,-4.327228327228327
-4.590964590964591,-4.356532356532356
-4.532356532356532,-4.493284493284493
-4.576312576312576,-4.473748473748474
-4.5958485958485955,-4.3076923076923075
-4.532356532356532,-4.468864468864469
-4.6007326007326,-4.42979242979243
-4.478632478632479,-4.512820512820513
-4.483516483516484,-4.483516483516484
-4.65934065934066,-4.454212454212454
-4.512820512820513,-4.297924297924298
-4.42002442002442,-4.2344322344322345
-4.547008547008547,-4.332112332112332
-4.625152625152625,-4.3418803418803416
-4.43956043956044,-4.346764346764346
-4.483516483516484,-4.249084249084249
-4.517704517704518,-4.410256410256411
-4.468864468864469,-4.361416361416361
-4.507936507936508,-4.434676434676435
-4.385836385836386,-4.327228327228327
-4.576312576312576,-4.322344322344322
-4.6300366300366305,-4.22954822954823
-4.537240537240537,-4.239316239316239
-4.590964590964591,-4.42002442002442
-4.542124542124542,-4.278388278388278
-4.605616605616605,-4.214896214896215
-4.493284493284493,-4.366300366300366
-4.605616605616605,-4.244200244200244
-4.6642246642246645,-4.2002442002442
-4.405372405372406,-4.332112332112332
-4.405372405372406,-4.371184371184371
-4.62026862026862,-4.244200244200244
-4.42979242979243,-4.293040293040293
-4.634920634920635,-4.444444444444445
-4.473748473748474,-4.371184371184371
-4.6007326007326,-4.473748473748474
-4.498168498168498,-4.400488400488401
-4.586080586080586,-4.288156288156288
-4.605616605616605,-4.21978021978022
-4.366300366300366,-4.43956043956044
-4.556776556776557,-4.273504273504273
-4.61050061050061,-4.22954822954823
-4.380952380952381,-4.2002442002442
-4.405372405372406,-4.288156288156288
-4.380952380952381,-4.468864468864469
-4.571428571428571,-4.22954822954823
-4.400488400488401,-4.175824175824176
-4.459096459096459,-4.224664224664225
-4.366300366300366,-4.1953601953601956
-4.571428571428571,-4.380952380952381
-4.6300366300366305,-4.332112332112332
-4.517704517704518,-4.454212454212454
-4.634920634920635,-4.205128205128205
-4.537240537240537,-4.43956043956044
-4.503052503052503,-4.273504273504273
-4.512820512820513,-4.385836385836386
-4.512820512820513,-4.2344322344322345
-4.512820512820513,-4.366300366300366
-4.424908424908425,-4.258852258852259
-4.351648351648351,-4.385836385836386
-4.478632478632479,-4.180708180708181
-4.493284493284493,-4.21978021978022
-4.3760683760683765,-4.302808302808303
-4.478632478632479,-4.3418803418803416
-4.42002442002442,-4.444444444444445
-4.561660561660561,-4.405372405372406
-4.551892551892552,-4.288156288156288
-4.332112332112332,-4.175824175824176
-4.576312576312576,-4.327228327228327
-4.615384615384615,-4.288156288156288
-4.517704517704518,-4.21978021978022
-4.61050061050061,-4.42002442002442
-4.351648351648351,-4.415140415140415
-4.434676434676435,-4.185592185592186
-4.351648351648351,-4.253968253968254
-4.478632478632479,-4.2344322344322345
-4.380952380952381,-4.263736263736264
-4.556776556776557,-4.205128205128205
-4.336996336996337,-4.263736263736264
-4.361416361416361,-4.332112332112332
-4.346764346764346,-4.146520146520147
-4.42979242979243,-4.346764346764346
-4.532356532356532,-4.395604395604396
-4.542124542124542,-4.322344322344322
-4.385836385836386,-4.136752136752137
-4.454212454212454,-4.166056166056166
-4.366300366300366,-4.278388278388278
-4.3076923076923075,-4.332112332112332
-4.322344322344322,-4.297924297924298
-4.3418803418803416,-4.327228327228327
-4.576312576312576,-4.400488400488401
-4.380952380952381,-4.112332112332112
-4.400488400488401,-4.293040293040293
-4.468864468864469,-4.356532356532356
-4.576312576312576,-4.317460317460317
-4.459096459096459,-4.273504273504273
-4.468864468864469,-4.3760683760683765
-4.478632478632479,-4.141636141636142
-4.361416361416361,-4.283272283272283
-4.395604395604396,-4.380952380952381
-4.302808302808303,-4.3418803418803416
-4.561660561660561,-4.3076923076923075
-4.488400488400488,-4.273504273504273
-4.366300366300366,-4.170940170940171
-4.503052503052503,-4.156288156288157
-4.566544566544566,-4.332112332112332
-4.278388278388278,-4.3418803418803416
-4.4493284493284495,-4.239316239316239
-4.400488400488401,-4.317460317460317
-4.322344322344322,-4.361416361416361
-4.478632478632479,-4.156288156288157
-4.43956043956044,-4.175824175824176
-4.3418803418803416,-4.288156288156288
-4.468864468864469,-4.136752136752137
-4.434676434676435,-4.21001221001221
-4.551892551892552,-4.107448107448107
-4.400488400488401,-4.332112332112332
-4.288156288156288,-4.141636141636142
-4.400488400488401,-4.356532356532356
-4.556776556776557,-4.22954822954823
-4.532356532356532,-4.131868131868132
-4.293040293040293,-4.146520146520147
-4.459096459096459,-4.3418803418803416
-4.400488400488401,-4.185592185592186
-4.380952380952381,-4.253968253968254
-4.258852258852259,-4.297924297924298
-4.302808302808303,-4.0927960927960925
-4.483516483516484,-4.322344322344322
-4.263736263736264,-4.122100122100122
-4.5225885225885225,-4.180708180708181
-4.527472527472527,-4.151404151404152
-4.380952380952381,-4.102564102564102
-4.3076923076923075,-4.263736263736264
-4.278388278388278,-4.102564102564102
-4.5225885225885225,-4.097680097680097
-4.273504273504273,-4.166056166056166
-4.473748473748474,-4.244200244200244
-4.288156288156288,-4.126984126984127
-4.278388278388278,-4.097680097680097
-4.473748473748474,-4.083028083028083
-4.478632478632479,-4.214896214896215
-4.488400488400488,-4.063492063492063
-4.317460317460317,-4.166056166056166
-4.390720390720391,-4.043956043956044
-4.366300366300366,-4.283272283272283
-4.22954822954823,-4.224664224664225
-4.415140415140415,-4.126984126984127
-4.380952380952381,-4.317460317460317
-4.385836385836386,-4.190476190476191
-4.312576312576312,-4.136752136752137
-4.366300366300366,-4.312576312576312
-4.317460317460317,-4.185592185592186
-4.22954822954823,-4.0927960927960925
-4.468864468864469,-4.117216117216117
-4.415140415140415,-4.239316239316239
-4.214896214896215,-4.014652014652015
-4.371184371184371,-4.180708180708181
-4.390720390720391,-4.244200244200244
-4.478632478632479,-4.146520146520147
-4.473748473748474,-4.122100122100122
-4.332112332112332,-4.1611721611721615
-4.4493284493284495,-4.024420024420024
-4.459096459096459,-4.170940170940171
-4.346764346764346,-4.068376068376068
-4.224664224664225,-4.029304029304029
-4.263736263736264,-4.278388278388278
-4.317460317460317,-4.029304029304029
-4.21978021978022,-4.146520146520147
-4.454212454212454,-4.063492063492063
-4.22954822954823,-4.083028083028083
-4.322344322344322,-4.224664224664225
-4.288156288156288,-4.014652014652015
-4.488400488400488,-4.00976800976801
-4.3076923076923075,-4.034188034188034
-4.415140415140415,-4.131868131868132
-4.366300366300366,-4.087912087912088
-4.283272283272283,-4.224664224664225
-4.302808302808303,-4.034188034188034
-4.410256410256411,-4.0537240537240535
-4.3076923076923075,-4.107448107448107
-4.478632478632479,-4.180708180708181
-4.351648351648351,-4.083028083028083
-4.473748473748474,-4.107448107448107
-4.312576312576312,-4.1611721611721615
-4.43956043956044,-4.102564102564102
-4.21978021978022,-4.073260073260073
-4.351648351648351,-4.126984126984127
-4.366300366300366,-4.068376068376068
-4.190476190476191,-4.043956043956044
-4.356532356532356,-4.2344322344322345
-4.371184371184371,-4.249084249084249
-4.214896214896215,-4.034188034188034
-4.175824175824176,-4.224664224664225
-4.180708180708181,-4.214896214896215
-4.312576312576312,-4.170940170940171
-4.1953601953601956,-3.9511599511599513
-4.42002442002442,-4.0195360195360195
-4.2686202686202686,-4.0927960927960925
-4.302808302808303,-3.9462759462759465
-4.244200244200244,-3.9902319902319903
-4.21001221001221,-4.0537240537240535
-4.263736263736264,-3.956043956043956
-4.22954822954823,-4.058608058608058
-4.346764346764346,-4.112332112332112
-4.175824175824176,-4.1953601953601956
-4.400488400488401,-3.9365079365079363
-4.2686202686202686,-4.058608058608058
-4.3760683760683765,-4.0
-4.410256410256411,-4.073260073260073
-4.2344322344322345,-4.034188034188034
-4.2002442002442,-4.048840048840049
-4.170940170940171,-3.970695970695971
-4.3760683760683765,-4.004884004884005
-4.371184371184371,-4.063492063492063
-4.185592185592186,-4.1611721611721615
-4.1953601953601956,-3.956043956043956
-4.239316239316239,-3.9267399267399266
-4.249084249084249,-4.0
-4.297924297924298,-4.1611721611721615
-4.346764346764346,-4.0537240537240535
-4.390720390720391,-3.965811965811966
-4.390720390720391,-4.156288156288157
-4.317460317460317,-4.034188034188034
-4.224664224664225,-3.9755799755799757
-4.332112332112332,-4.180708180708181
-4.385836385836386,-3.960927960927961
-4.395604395604396,-4.131868131868132
-4.293040293040293,-4.180708180708181
-4.214896214896215,-4.166056166056166
-4.185592185592186,-4.146520146520147
-4.170940170940171,-3.8974358974358974
-4.239316239316239,-4.029304029304029
-4.2344322344322345,-3.912087912087912
-4.131868131868132,-3.965811965811966
-4.2686202686202686,-3.995115995115995
-4.380952380952381,-4.024420024420024
-4.317460317460317,-3.9218559218559217
-4.327228327228327,-3.8876678876678876
-4.122100122100122,-4.0927960927960925
-4.263736263736264,-3.9218559218559217
-4.317460317460317,-3.9267399267399266
-4.317460317460317,-3.956043956043956
-4.312576312576312,-4.00976800976801
-4.249084249084249,-3.960927960927961
-4.2344322344322345,-4.122100122100122
-4.205128205128205,-4.004884004884005
-4.317460317460317,-4.131868131868132
-4.087912087912088,-4.136752136752137
-4.356532356532356,-4.078144078144078
-4.21978021978022,-4.029304029304029
-4.156288156288157,-4.063492063492063
-4.102564102564102,-4.136752136752137
-4.180708180708181,-3.916971916971917
-4.278388278388278,-4.0537240537240535
-4.185592185592186,-3.868131868131868
-4.288156288156288,-4.024420024420024
-4.288156288156288,-4.068376068376068
-4.078144078144078,-4.097680097680097
-4.258852258852259,-3.8876678876678876
-4.239316239316239,-4.136752136752137
-4.278388278388278,-3.956043956043956
-4.073260073260073,-3.995115995115995
-4.356532356532356,-4.063492063492063
-4.244200244200244,-3.8485958485958487
-4.293040293040293,-4.068376068376068
-4.302808302808303,-3.8632478632478633
-4.258852258852259,-3.9804639804639805
-4.258852258852259,-3.838827838827839
-4.351648351648351,-3.9804639804639805
-4.087912087912088,-3.8534798534798536
-4.083028083028083,-3.9365079365079363
-4.332112332112332,-3.8485958485958487
-4.312576312576312,-4.043956043956044
-4.087912087912088,-3.965811965811966
-4.2344322344322345,-4.004884004884005
-4.078144078144078,-3.9804639804639805
-4.3418803418803416,-3.9413919413919416
-4.117216117216117,-3.9853479853479854
-4.327228327228327,-3.8290598290598292
-4.249084249084249,-3.9023199023199022
-4.170940170940171,-4.0195360195360195
-4.22954822954823,-3.8485958485958487
-4.263736263736264,-4.0
-4.029304029304029,-4.034188034188034
-4.126984126984127,-4.014652014652015
-4.258852258852259,-3.8144078144078146
-4.302808302808303,-3.9804639804639805
-4.029304029304029,-3.7997557997557996
-4.288156288156288,-4.058608058608058
-4.22954822954823,-3.833943833943834
-4.21978021978022,-4.0195360195360195
-4.097680097680097,-3.9365079365079363
-4.239316239316239,-3.9267399267399266
-4.126984126984127,-3.9413919413919416
-4.253968253968254,-3.8827838827838828
-4.146520146520147,-3.78021978021978
-4.273504273504273,-3.9218559218559217
-4.214896214896215,-3.868131868131868
-4.166056166056166,-3.7997557997557996
-4.302808302808303,-3.785103785103785
-4.1611721611721615,-3.8144078144078146
-4.156288156288157,-3.956043956043956
-4.097680097680097,-4.034188034188034
-4.131868131868132,-3.9316239316239314
-4.263736263736264,-3.916971916971917
-4.146520146520147,-3.78998778998779
-4.190476190476191,-3.9316239316239314
-4.239316239316239,-3.78021978021978
-4.244200244200244,-3.9267399267399266
-4.244200244200244,-3.9316239316239314
-4.136752136752137,-3.8144078144078146
-4.1953601953601956,-3.8192918192918195
-4.112332112332112,-3.970695970695971
-4.239316239316239,-3.8974358974358974
-4.224664224664225,-3.995115995115995
-4.078144078144078,-3.9023199023199022
-4.034188034188034,-3.9413919413919416
-4.117216117216117,-3.78998778998779
-4.239316239316239,-3.843711843711844
-4.122100122100122,-3.960927960927961
-4.122100122100122,-3.8827838827838828
-4.156288156288157,-4.00976800976801
-4.122100122100122,-3.755799755799756
-4.073260073260073,-3.8583638583638584
-4.166056166056166,-3.8534798534798536
-4.087912087912088,-3.838827838827839
-3.9902319902319903,-3.843711843711844
-3.9853479853479854,-4.004884004884005
-4.244200244200244,-3.912087912087912
-4.043956043956044,-3.7313797313797314
-4.107448107448107,-4.00976800976801
-4.078144078144078,-3.956043956043956
-4.083028083028083,-3.9316239316239314
-4.239316239316239,-3.8485958485958487
-3.970695970695971,-3.78998778998779
-3.970695970695971,-3.8583638583638584
-4.190476190476191,-3.8095238095238093
-4.034188034188034,-3.8925518925518925
-3.970695970695971,-3.843711843711844
-3.965811965811966,-3.8632478632478633
-3.9511599511599513,-3.78021978021978
-3.9462759462759465,-3.9316239316239314
-4.102564102564102,-3.907203907203907
-4.1953601953601956,-3.9853479853479854
-4.1611721611721615,-3.6923076923076925
-4.048840048840049,-3.8534798534798536
-4.073260073260073,-3.907203907203907
-4.039072039072039,-3.7655677655677655
-4.166056166056166,-3.8095238095238093
-4.087912087912088,-3.8632478632478633
-4.029304029304029,-3.6825396825396823
-4.1953601953601956,-3.838827838827839
-4.034188034188034,-3.716727716727717
-3.9267399267399266,-3.8290598290598292
-3.9804639804639805,-3.6727716727716726
-3.9218559218559217,-3.7362637362637363
-3.9804639804639805,-3.6776556776556775
-4.166056166056166,-3.6923076923076925
-4.2002442002442,-3.8583638583638584
-3.970695970695971,-3.877899877899878
-3.916971916971917,-3.8192918192918195
-4.039072039072039,-3.663003663003663
-3.9413919413919416,-3.755799755799756
-4.0195360195360195,-3.653235653235653
-3.912087912087912,-3.7020757020757022
-3.907203907203907,-3.755799755799756
-4.029304029304029,-3.711843711843712
-4.063492063492063,-3.7948717948717947
-3.960927960927961,-3.8534798534798536
-3.9023199023199022,-3.8974358974358974
-3.9267399267399266,-3.6483516483516483
-3.916971916971917,-3.711843711843712
-4.156288156288157,-3.8876678876678876
-4.00976800976801,-3.8144078144078146
-4.00976800976801,-3.8925518925518925
-3.956043956043956,-3.6678876678876677
-4.112332112332112,-3.7606837606837606
-4.0195360195360195,-3.907203907203907
-4.029304029304029,-3.78021978021978
-4.146520146520147,-3.711843711843712
-4.034188034188034,-3.8925518925518925
-4.126984126984127,-3.7753357753357752
-4.0537240537240535,-3.8632478632478633
-4.136752136752137,-3.8046398046398044
-4.087912087912088,-3.7020757020757022
-4.1611721611721615,-3.912087912087912
-4.087912087912088,-3.8095238095238093
-4.029304029304029,-3.8534798534798536
-3.912087912087912,-3.746031746031746
-4.131868131868132,-3.8241758241758244
-4.063492063492063,-3.6434676434676434
-4.0537240537240535,-3.78021978021978
-3.9902319902319903,-3.8925518925518925
-3.9462759462759465,-3.716727716727717
-3.9413919413919416,-3.6971916971916974
-4.083028083028083,-3.78998778998779
-3.912087912087912,-3.877899877899878
-3.8827838827838828,-3.663003663003663
-3.9413919413919416,-3.628815628815629
-3.843711843711844,-3.750915750915751
-3.965811965811966,-3.8095238095238093
-3.965811965811966,-3.750915750915751
-3.9755799755799757,-3.8290598290598292
-3.8485958485958487,-3.6923076923076925
-3.8925518925518925,-3.746031746031746
-4.048840048840049,-3.7997557997557996
-4.112332112332112,-3.7753357753357752
-4.024420024420024,-3.687423687423687
-3.8583638583638584,-3.8192918192918195
-3.9902319902319903,-3.6776556776556775
-3.912087912087912,-3.628815628815629
-3.970695970695971,-3.716727716727717
-3.9902319902319903,-3.750915750915751
-3.995115995115995,-3.57997557997558
-4.0195360195360195,-3.7362637362637363
-3.9267399267399266,-3.750915750915751
-4.087912087912088,-3.785103785103785
-4.102564102564102,-3.6825396825396823
-3.9462759462759465,-3.7606837606837606
-4.048840048840049,-3.838827838827839
-3.995115995115995,-3.833943833943834
-3.838827838827839,-3.7020757020757022
-3.868131868131868,-3.57997557997558
-4.0927960927960925,-3.833943833943834
-3.8144078144078146,-3.7606837606837606
-4.063492063492063,-3.711843711843712
-3.8290598290598292,-3.5506715506715505
-3.8144078144078146,-3.6776556776556775
-3.912087912087912,-3.6043956043956045
-3.8144078144078146,-3.614163614163614
-3.9804639804639805,-3.5653235653235655
-3.7997557997557996,-3.6678876678876677
-3.873015873015873,-3.526251526251526
-3.8876678876678876,-3.5702075702075704
-4.00976800976801,-3.7997557997557996
-3.9755799755799757,-3.7753357753357752
-3.916971916971917,-3.6483516483516483
-3.9218559218559217,-3.7264957264957266
-3.8876678876678876,-3.6971916971916974
-4.063492063492063,-3.5213675213675213
-3.7704517704517704,-3.6043956043956045
-3.7948717948717947,-3.6434676434676434
-3.8241758241758244,-3.5750915750915753
-3.8046398046398044,-3.6385836385836385
-4.024420024420024,-3.531135531135531
-3.912087912087912,-3.750915750915751
-3.7606837606837606,-3.5115995115995116
-3.960927960927961,-3.741147741147741
-4.024420024420024,-3.536019536019536
-3.868131868131868,-3.501831501831502
-3.833943833943834,-3.6678876678876677
-3.7655677655677655,-3.6336996336996337
-3.750915750915751,-3.716727716727717
-3.833943833943834,-3.6727716727716726
-3.78998778998779,-3.706959706959707
-3.9218559218559217,-3.628815628815629
-4.039072039072039,-3.5409035409035408
-3.7362637362637363,-3.5213675213675213
-3.995115995115995,-3.658119658119658
-4.004884004884005,-3.619047619047619
-3.877899877899878,-3.5946275946275947
-4.0,-3.6043956043956045
-3.8485958485958487,-3.536019536019536
-3.877899877899878,-3.6776556776556775
-3.8583638583638584,-3.6923076923076925
-4.0195360195360195,-3.4871794871794872
-3.9316239316239314,-3.5506715506715505
-4.00976800976801,-3.6336996336996337
-4.004884004884005,-3.658119658119658
-3.746031746031746,-3.5653235653235655
-3.746031746031746,-3.6336996336996337
-3.833943833943834,-3.57997557997558
-3.833943833943834,-3.452991452991453
-3.8876678876678876,-3.6043956043956045
-3.78021978021978,-3.584859584859585
-3.7655677655677655,-3.716727716727717
-3.7216117216117217,-3.5604395604395602
-3.8046398046398044,-3.6043956043956045
-3.78998778998779,-3.7264957264957266
-3.8095238095238093,-3.5457875457875456
-3.9902319902319903,-3.5702075702075704
-3.741147741147741,-3.4334554334554332
-3.873015873015873,-3.452991452991453
-3.706959706959707,-3.4383394383394386
-3.7753357753357752,-3.6825396825396823
-3.8534798534798536,-3.628815628815629
-3.868131868131868,-3.6385836385836385
-3.833943833943834,-3.4871794871794872
-3.9755799755799757,-3.5067155067155067
-3.960927960927961,-3.4725274725274726
-3.78021978021978,-3.5946275946275947
-3.8046398046398044,-3.4822954822954824
-3.9218559218559217,-3.4871794871794872
-3.6923076923076925,-3.492063492063492
-3.687423687423687,-3.413919413919414
-3.8827838827838828,-3.4774114774114775
-3.9413919413919416,-3.6336996336996337
-3.6678876678876677,-3.4822954822954824
-3.785103785103785,-3.531135531135531
-3.8095238095238093,-3.3894993894993894
-3.785103785103785,-3.3894993894993894
-3.785103785103785,-3.4236874236874235
-3.9413919413919416,-3.4188034188034186
-3.8485958485958487,-3.5164835164835164
-3.8827838827838828,-3.5604395604395602
-3.6971916971916974,-3.5067155067155067
-3.9462759462759465,-3.462759462759463
-3.8290598290598292,-3.4432234432234434
-3.7313797313797314,-3.413919413919414
-3.746031746031746,-3.526251526251526
-3.8827838827838828,-3.5702075702075704
-3.8095238095238093,-3.374847374847375
-3.9316239316239314,-3.4383394383394386
-3.7655677655677655,-3.3894993894993894
-3.877899877899878,-3.3553113553113554
-3.8534798534798536,-3.5115995115995116
-3.8876678876678876,-3.409035409035409
-3.7020757020757022,-3.399267399267399
-3.877899877899878,-3.413919413919414
-3.755799755799756,-3.496947496947497
-3.706959706959707,-3.5995115995115996
-3.687423687423687,-3.4334554334554332
-3.8632478632478633,-3.4383394383394386
-3.6678876678876677,-3.5067155067155067
-3.8583638583638584,-3.5115995115995116
-3.78998778998779,-3.492063492063492
-3.78998778998779,-3.4188034188034186
-3.716727716727717,-3.5115995115995116
-3.6776556776556775,-3.501831501831502
-3.7313797313797314,-3.409035409035409
-3.6043956043956045,-3.3601953601953602
-3.78998778998779,-3.5653235653235655
-3.8485958485958487,-3.404151404151404
-3.614163614163614,-3.6043956043956045
-3.716727716727717,-3.330891330891331
-3.663003663003663,-3.409035409035409
-3.7313797313797314,-3.4481074481074483
-3.7606837606837606,-3.531135531135531
-3.6336996336996337,-3.3601953601953602
-3.706959706959707,-3.374847374847375
-3.7216117216117217,-3.3797313797313797
-3.868131868131868,-3.5506715506715505
-3.58974358974359,-3.374847374847375
-3.741147741147741,-3.3064713064713063
-3.687423687423687,-3.2918192918192917
-3.6776556776556775,-3.286935286935287
-3.6923076923076925,-3.335775335775336
-3.653235653235653,-3.3846153846153846
-3.785103785103785,-3.286935286935287
-3.8534798534798536,-3.4432234432234434
-3.6727716727716726,-3.404151404151404
-3.6971916971916974,-3.2918192918192917
-3.7020757020757022,-3.330891330891331
-3.8534798534798536,-3.4822954822954824
-3.755799755799756,-3.3894993894993894
-3.8290598290598292,-3.5506715506715505
-3.6971916971916974,-3.4188034188034186
-3.6776556776556775,-3.3504273504273505
-3.750915750915751,-3.462759462759463
-3.614163614163614,-3.404151404151404
-3.78998778998779,-3.374847374847375
-3.7264957264957266,-3.5067155067155067
-3.5409035409035408,-3.5067155067155067
-3.6043956043956045,-3.3064713064713063
-3.7997557997557996,-3.247863247863248
-3.78021978021978,-3.2527472527472527
-3.5750915750915753,-3.462759462759463
-3.6825396825396823,-3.2967032967032965
-3.663003663003663,-3.3064713064713063
-3.711843711843712,-3.399267399267399
-3.8144078144078146,-3.501831501831502
-3.746031746031746,-3.330891330891331
-3.706959706959707,-3.496947496947497
-3.5506715506715505,-3.3162393162393164
-3.536019536019536,-3.4188034188034186
-3.755799755799756,-3.3797313797313797
-3.6971916971916974,-3.340659340659341
-3.531135531135531,-3.2185592185592187
-3.5115995115995116,-3.2967032967032965
-3.7997557997557996,-3.3943833943833943
-3.628815628815629,-3.4188034188034186
-3.5115995115995116,-3.242979242979243
-3.619047619047619,-3.4432234432234434
-3.7313797313797314,-3.311355311355311
-3.58974358974359,-3.3943833943833943
-3.5115995115995116,-3.277167277167277
-3.755799755799756,-3.4725274725274726
-3.746031746031746,-3.242979242979243
-3.584859584859585,-3.4285714285714284
-3.663003663003663,-3.4481074481074483
-3.78021978021978,-3.3797313797313797
-3.6825396825396823,-3.4334554334554332
-3.6385836385836385,-3.335775335775336
-3.492063492063492,-3.247863247863248
-3.746031746031746,-3.4383394383394386
-3.4822954822954824,-3.4432234432234434
-3.5164835164835164,-3.2967032967032965
-3.57997557997558,-3.199023199023199
-3.4725274725274726,-3.3846153846153846
-3.6483516483516483,-3.2527472527472527
-3.6678876678876677,-3.2625152625152625
-3.5653235653235655,-3.286935286935287
-3.5946275946275947,-3.1794871794871793
-3.531135531135531,-3.2527472527472527
-3.687423687423687,-3.286935286935287
-3.7313797313797314,-3.3162393162393164
-3.5653235653235655,-3.282051282051282
-3.4822954822954824,-3.1892551892551895
-3.4481074481074483,-3.15018315018315
-3.5506715506715505,-3.409035409035409
-3.531135531135531,-3.2527472527472527
-3.6825396825396823,-3.277167277167277
-3.614163614163614,-3.2332112332112333
-3.4822954822954824,-3.3894993894993894
-3.457875457875458,-3.4334554334554332
-3.526251526251526,-3.3553113553113554
-3.6971916971916974,-3.1306471306471306
-3.4383394383394386,-3.1697191697191696
-3.716727716727717,-3.203907203907204
-3.6727716727716726,-3.340659340659341
-3.6776556776556775,-3.3894993894993894
-3.614163614163614,-3.277167277167277
-3.5653235653235655,-3.184371184371184
-3.5506715506715505,-3.199023199023199
-3.496947496947497,-3.1355311355311355
-3.4822954822954824,-3.3894993894993894
-3.4432234432234434,-3.374847374847375
-3.628815628815629,-3.340659340659341
-3.409035409035409,-3.2185592185592187
-3.4383394383394386,-3.3553113553113554
-3.6678876678876677,-3.238095238095238
-3.452991452991453,-3.2918192918192917
-3.3943833943833943,-3.1746031746031744
-3.4285714285714284,-3.155067155067155
-3.663003663003663,-3.330891330891331
-3.5457875457875456,-3.2185592185592187
-3.4383394383394386,-3.115995115995116
-3.6043956043956045,-3.272283272283272
-3.5946275946275947,-3.2234432234432235
-3.6678876678876677,-3.155067155067155
-3.4481074481074483,-3.2918192918192917
-3.5067155067155067,-3.3553113553113554
-3.501831501831502,-3.3455433455433456
-3.4334554334554332,-3.2185592185592187
-3.4822954822954824,-3.208791208791209
-3.5213675213675213,-3.120879120879121
-3.658119658119658,-3.1452991452991452
-3.496947496947497,-3.062271062271062
-3.5946275946275947,-3.2283272283272284
-3.36996336996337,-3.3504273504273505
-3.653235653235653,-3.15018315018315
-3.409035409035409,-3.238095238095238
-3.36996336996337,-3.2967032967032965
-3.5457875457875456,-3.1013431013431014
-3.5506715506715505,-3.0525030525030523
-3.6043956043956045,-3.062271062271062
-3.496947496947497,-3.277167277167277
-3.3894993894993894,-3.0427350427350426
-3.5067155067155067,-3.1062271062271063
-3.5067155067155067,-3.111111111111111
-3.4432234432234434,-3.111111111111111
-3.6336996336996337,-3.184371184371184
-3.3601953601953602,-3.3064713064713063
-3.4334554334554332,-3.286935286935287
-3.5457875457875456,-3.0671550671550674
-3.5555555555555554,-3.1306471306471306
-3.3601953601953602,-3.2527472527472527
-3.5115995115995116,-3.15995115995116
-3.4871794871794872,-3.208791208791209
-3.413919413919414,-3.062271062271062
-3.3894993894993894,-3.028083028083028
-3.4236874236874235,-3.2673992673992673
-3.452991452991453,-3.2967032967032965
-3.3211233211233213,-3.277167277167277
-3.3211233211233213,-3.2918192918192917
-3.3455433455433456,-3.2527472527472527
-3.4188034188034186,-3.086691086691087
-3.531135531135531,-3.023199023199023
-3.3601953601953602,-3.076923076923077
-3.3162393162393164,-3.1257631257631258
-3.3064713064713063,-3.023199023199023
-3.496947496947497,-3.2625152625152625
-3.4285714285714284,-3.1306471306471306
-3.496947496947497,-3.086691086691087
-3.4188034188034186,-2.989010989010989
-3.330891330891331,-3.0183150183150182
-3.4334554334554332,-3.0085470085470085
-3.4774114774114775,-3.2283272283272284
-3.330891330891331,-3.213675213675214
-3.3553113553113554,-3.2625152625152625
-3.4676434676434678,-3.15018315018315
-3.335775335775336,-3.0134310134310134
-3.4383394383394386,-3.242979242979243
